,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
83,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,9,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4866379737854004,3.1268208980560304,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
84,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,10,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.49243128299713135,3.1501275539398192,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
85,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,10,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4982245922088623,3.1721296310424805,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
86,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,11,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5040179014205932,3.1902085542678833,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
87,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,11,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5098112106323243,3.211237382888794,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
88,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,12,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5156045198440552,3.234194302558899,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
89,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,12,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5213978290557861,3.290942335128784,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
90,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,13,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5271911382675171,3.3382818937301635,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
91,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,13,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.532984447479248,3.354622006416321,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
92,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,14,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.538777756690979,3.374162197113037,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
93,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,14,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.54457106590271,3.396492099761963,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
94,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,15,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5503643751144409,3.4103556156158445,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
95,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,15,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5561576843261719,3.4246620416641234,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
96,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,16,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5619509935379028,3.4495916843414305,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
97,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,16,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5677443027496338,3.5218987703323363,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
98,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,17,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5735376119613648,3.5761940717697143,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
99,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,17,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5793309211730957,3.5950766801834106,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
100,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,18,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5851242303848266,3.6126007795333863,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
101,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,18,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5909175395965576,3.636756443977356,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
102,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,19,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5967108488082886,3.6601473331451415,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
103,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,19,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6025041580200196,3.6829600811004637,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
104,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,20,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6082974672317505,3.7291638135910032,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
105,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,20,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6140907764434814,3.822446036338806,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
106,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,21,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6198840856552124,3.8484143733978273,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
107,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,21,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6256773948669434,3.8714380264282227,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
108,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,22,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6314707040786743,3.8932682275772095,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
109,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,22,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6372640132904053,3.9122376918792723,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
110,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,23,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6430573225021362,3.9348432540893556,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
111,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,23,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6488506317138671,3.958820915222168,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
112,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,24,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6546439409255982,4.031017065048218,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
113,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,24,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6604372501373291,4.069841527938843,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
114,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,25,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6662305593490601,4.095891094207763,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
115,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,25,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.672023868560791,4.122259020805359,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
116,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,26,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6778171777725219,4.141066241264343,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
117,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,26,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.683610486984253,4.164077997207642,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
118,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,27,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6894037961959839,4.1766979694366455,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
119,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,27,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6951971054077148,4.202704930305481,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
120,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,28,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7009904146194458,4.312848806381226,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
121,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,28,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7067837238311767,4.334925580024719,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
122,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,29,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7125770330429078,4.358696389198303,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
123,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,29,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7183703422546387,4.384582901000977,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
124,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,30,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7241636514663696,4.406732106208802,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
125,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,30,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7299569606781006,4.433689665794373,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
126,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,31,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7357502698898315,4.469076323509216,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
127,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,31,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7415435791015625,4.5416157960891725,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
128,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,32,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7473368883132935,4.569303679466247,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
129,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,32,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7531301975250244,4.5950439453125,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
130,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,33,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7589235067367553,4.617166924476623,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
131,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,33,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7647168159484863,4.639042520523072,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
132,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,1,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7705101251602173,4.920312595367432,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
133,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,1,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7763034343719483,4.960247445106506,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
134,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,2,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7820967435836792,4.976829385757446,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
135,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,2,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7878900527954101,4.9924826383590695,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
136,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,3,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7936833620071411,5.008182048797607,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
137,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,3,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7994766712188721,5.027851009368897,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
138,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,4,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.805269980430603,5.043223404884339,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
139,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,4,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.811063289642334,5.09052951335907,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
140,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,5,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8168565988540649,5.156132745742798,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
141,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,5,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8226499080657959,5.1783353090286255,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
142,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,6,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8284432172775269,5.196471786499023,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
143,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,6,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8342365264892578,5.2165271759033205,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
144,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,7,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8400298357009888,5.237366104125977,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
145,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,7,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8458231449127197,5.255550193786621,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
146,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,8,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8516164541244506,5.276650094985962,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
147,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,8,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8574097633361817,5.331199216842651,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
148,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,9,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8632030725479126,5.426272439956665,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
149,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,9,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8689963817596436,5.446342158317566,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
150,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,10,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8747896909713745,5.469648814201355,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
151,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,10,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8805830001831054,5.491650891304016,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
152,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,11,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8863763093948365,5.509729814529419,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
153,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,11,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8921696186065674,5.53075864315033,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
154,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,12,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8979629278182983,5.553715562820434,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
155,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,12,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9037562370300293,5.6104635953903195,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
156,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,13,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9095495462417602,5.657803153991699,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
157,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,13,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9153428554534913,5.674143266677857,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
158,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,14,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9211361646652222,5.693683457374573,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
159,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,14,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9269294738769531,5.716013360023498,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
160,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,15,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9327227830886841,5.72987687587738,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
161,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,15,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.938516092300415,5.744183301925659,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
162,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,16,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.944309401512146,5.769112944602966,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
163,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,16,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.950102710723877,5.841420030593872,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
164,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,17,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9558960199356079,5.89571533203125,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
165,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,17,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9616893291473388,5.9145979404449465,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
166,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,18,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9674826383590698,5.932122039794922,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
