,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
177,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,26,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.395437526702881,15.888495445251465,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
178,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,27,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4032770633697509,15.992046189308166,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
179,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,27,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.411116600036621,16.07045748233795,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
180,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,28,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4189561367034913,16.141140484809874,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
181,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,28,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4267956733703613,16.246914386749268,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
182,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,29,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4346352100372315,16.322325444221498,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
183,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,29,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4424747467041015,16.446114945411683,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
184,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,30,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4503142833709717,16.516887974739074,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
185,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,30,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4581538200378419,16.60906548500061,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
186,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,31,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4659933567047119,16.67623665332794,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
187,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,31,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.473832893371582,16.761403965950013,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
188,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,32,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.481672430038452,16.824071192741393,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
189,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,32,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4895119667053223,16.932075762748717,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
190,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,33,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4973515033721925,17.0341899394989,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
191,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,33,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5051910400390625,17.143714928627013,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
192,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,34,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5130305767059327,17.292247653007507,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
193,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,34,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5208701133728026,17.394592189788817,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
194,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,35,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5287096500396729,17.49970166683197,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
195,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,35,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.536549186706543,17.561522817611696,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
196,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,36,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.544388723373413,17.635618901252748,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
197,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,36,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5522282600402832,17.68957872390747,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
198,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,37,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5600677967071532,17.779116320610047,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
199,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,37,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5679073333740234,17.853055429458617,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
200,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,38,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5757468700408936,17.99612600803375,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
201,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,38,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5835864067077636,18.11674189567566,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
202,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,39,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5914259433746338,18.19251298904419,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
203,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,39,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5992654800415038,18.302710580825806,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
204,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,40,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.607105016708374,18.384081864356993,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
205,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,40,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6149445533752442,18.497140645980835,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
206,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,41,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6227840900421142,18.566311955451965,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
207,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,41,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6306236267089844,18.659262013435363,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
208,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,42,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6384631633758544,18.72978558540344,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
209,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,42,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6463027000427246,18.83510911464691,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
210,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,43,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6541422367095948,18.924154329299927,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
211,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,43,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6619817733764648,19.012658643722535,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
212,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,44,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.669821310043335,19.141667222976686,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
213,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,44,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.677660846710205,19.211165857315063,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
214,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,45,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6855003833770752,19.325022506713868,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
215,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,45,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6933399200439454,19.390252351760864,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
216,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,46,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7011794567108154,19.494191217422486,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
217,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,46,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7090189933776856,19.583405208587646,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
218,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,47,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7168585300445556,19.669089984893798,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
219,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,47,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7246980667114258,19.74644193649292,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
220,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,48,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.732537603378296,19.80995979309082,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
221,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,48,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.740377140045166,19.915366291999817,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
222,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,49,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7482166767120362,19.990873861312867,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
223,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,49,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7560562133789062,20.114317846298217,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
224,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,50,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7638957500457764,20.197529482841492,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
225,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,50,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7717352867126466,20.330203890800476,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
226,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,51,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7795748233795166,20.40152895450592,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
227,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,51,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7874143600463868,20.52735252380371,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
228,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,52,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.7952538967132567,20.631238484382628,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
229,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,52,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.803093433380127,20.7193811416626,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
230,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,53,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8109329700469972,20.800504040718078,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
231,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,53,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8187725067138671,20.87786386013031,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
232,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,54,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8266120433807373,20.95233564376831,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
233,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,54,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8344515800476073,21.01095333099365,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
234,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,55,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8422911167144775,21.12333402633667,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
235,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,55,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8501306533813477,21.18901424407959,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
236,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,56,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8579701900482177,21.307510137557983,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
237,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,56,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.865809726715088,21.3738037109375,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
238,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,57,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.873649263381958,21.4659987449646,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
239,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,57,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8814888000488281,21.610755014419556,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
240,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,58,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8893283367156983,21.67750835418701,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
241,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,58,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8971678733825683,21.839573907852174,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
242,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,59,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9050074100494385,21.910595512390138,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
243,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,59,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9128469467163085,22.000102090835572,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
244,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,60,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9206864833831787,22.07535047531128,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
245,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,60,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.928526020050049,22.141461753845213,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
246,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,61,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.936365556716919,22.210946202278137,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
247,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,61,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.944205093383789,22.273824977874757,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
248,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,62,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.952044630050659,22.345872807502747,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
249,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,62,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9598841667175293,22.416572666168214,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
250,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,63,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9677237033843995,22.481620144844054,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
251,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,63,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9755632400512695,22.551035404205322,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
252,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,1,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9834027767181397,22.854505109786988,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
253,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,1,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9912423133850097,22.915308904647826,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
254,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,2,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9990818500518799,22.99900288581848,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
255,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,2,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.00692138671875,23.081953859329225,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
256,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,3,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0147609233856203,23.150329685211183,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
257,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,3,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.02260046005249,23.221746134757996,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
258,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,4,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0304399967193603,23.285338854789735,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
259,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,4,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0382795333862305,23.352445316314697,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
260,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,5,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0461190700531007,23.41685070991516,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
261,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,5,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.053958606719971,23.56891796588898,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
